4.839871426053494474e+01 4.981557285544107572e+01 5.061277493755729751e+01 5.175101800536937446e+01 5.236247260400354264e+01 5.335328774080355174e+01 5.428985424290055306e+01 5.512197823096907712e+01 5.569183613589936499e+01 5.633258114633123625e+01 5.572259352688354284e+01 5.656186314562037865e+01 5.770637033059666976e+01 5.848510731011576524e+01 5.850983199828250747e+01 5.909219235393347702e+01 5.980476759436479739e+01 6.008837636915063740e+01 6.042088383499847737e+01 6.099528377854199590e+01 6.120680584623870857e+01 6.138349041445942333e+01 6.190786805723534059e+01 6.241576241785509893e+01 6.296134266650324918e+01 6.277081552402469811e+01 6.371523232320600272e+01 6.357439768190941010e+01 6.413543432381848675e+01 6.442777134604841649e+01 6.429837199953706772e+01 6.474475171167227927e+01 6.470604817563840072e+01 6.527801510643384120e+01 6.577117097857093597e+01 6.590047762321529490e+01 6.604505804278838355e+01 6.628230197523652123e+01 6.683158841914814730e+01 6.645390683460232140e+01 6.692712097910141722e+01 6.712915196976278764e+01 6.726313621906356843e+01 6.760668137905445008e+01 6.737440263280329589e+01 6.790351148338199039e+01 6.828896311882502346e+01 6.807720673364569564e+01 6.855433190298948887e+01 6.875530883569055618e+01 6.860491885962410663e+01 6.900675258676851342e+01 6.925006050691833082e+01 6.929933430686676843e+01 6.967929819120938362e+01 6.977943016399781584e+01 6.981133705616841212e+01 6.976620373126428376e+01 7.006483207160076176e+01 7.018139300053721286e+01 7.076660620120833300e+01 7.020061560628928987e+01 7.039491037439670151e+01 7.082337505049021331e+01 7.055517681568514377e+01 7.082770906009831435e+01 7.119659938837730806e+01 7.134583783386587186e+01 7.172878983220591920e+01 7.150606681020964572e+01 7.176426807551189313e+01 7.183129108350833292e+01 7.205667905876302370e+01 7.203983791461850217e+01 7.228148841641134936e+01 7.236949594461985669e+01 7.257074003582830812e+01 7.265306491740645356e+01 7.273369843198148033e+01 7.289781899160026057e+01 7.294453303633390817e+01 7.293642616306729565e+01 7.320979129755750137e+01 7.306683444499026336e+01 7.337612444868825889e+01 7.363609983869052655e+01 7.357195284172490801e+01 7.380830965427955448e+01 7.380815753269831703e+01 7.414377108905202363e+01
4.693619849056213411e+01 4.856408526238898560e+01 4.952659261658583745e+01 5.059380766632086335e+01 5.162794390828655366e+01 5.201278287004583945e+01 5.302193489956193417e+01 5.409122420324990799e+01 5.486117648229796373e+01 5.549758761163217713e+01 5.499545914659903190e+01 5.580253780428076027e+01 5.647820794864266247e+01 5.731361588692671916e+01 5.780262568005526447e+01 5.869047130121775524e+01 5.862872045164076695e+01 5.880889388911199234e+01 5.972484725494636137e+01 6.053256221046614627e+01 6.016060608146090516e+01 6.027570711422163185e+01 6.074080392457000244e+01 6.110537144626410822e+01 6.131313948830472071e+01 6.182476739448073033e+01 6.230078427547149289e+01 6.286952582227198150e+01 6.241810439845126979e+01 6.359911935416081974e+01 6.362766617132869129e+01 6.367193944621748614e+01 6.413720329616403149e+01 6.422584590698441787e+01 6.444187017040790977e+01 6.454948897678903563e+01 6.490859268531916371e+01 6.514218449654984511e+01 6.542015389343609399e+01 6.553492578953493819e+01 6.562361954034940936e+01 6.601600679351467704e+01 6.613323364491606071e+01 6.625834365053225383e+01 6.674228951853191916e+01 6.718687660280771468e+01 6.687441316660748214e+01 6.708144464360508152e+01 6.748603723208387350e+01 6.765061089531343441e+01 6.768896254174315175e+01 6.776939476840279042e+01 6.815708197967360604e+01 6.819870470744641011e+01 6.841316770052239349e+01 6.880827411758538403e+01 6.885794163855938166e+01 6.927394383554589297e+01 6.882452809968164331e+01 6.898234124444415727e+01 6.934810497322158085e+01 6.983149074020487035e+01 6.979824518145539969e+01 6.968386802479706432e+01 7.015389861621746093e+01 7.024119496273299035e+01 7.030525451674698445e+01 7.039691348587746234e+01 7.113809685758165813e+01 7.058152664723236569e+01 7.076005105965724340e+01 7.053594110714374210e+01 7.119981848351120846e+01 7.142518698061182647e+01 7.117982695759920375e+01 7.145841097466708902e+01 7.164797645228705392e+01 7.180916179134445088e+01 7.174948511633341752e+01 7.213381562997689400e+01 7.172479680808648084e+01 7.201173992092921594e+01 7.194710173731347425e+01 7.246954139351814206e+01 7.251422355176109136e+01 7.256233118745331012e+01 7.290381277555778183e+01 7.258817667837324450e+01 7.305628346055489430e+01 7.328457180722134012e+01
4.579964052628623961e+01 4.740315490165454548e+01 4.849654961647190277e+01 4.984949374098538044e+01 5.031140774984022812e+01 5.143266306422098211e+01 5.215219995782265983e+01 5.299627670999257845e+01 5.360566038281047696e+01 5.431372004401076481e+01 5.433379299820779096e+01 5.477354885743014279e+01 5.577026688805073462e+01 5.606737109911111361e+01 5.658391215273714181e+01 5.713278126605060692e+01 5.767213885942507545e+01 5.808358106237211160e+01 5.865190287040810801e+01 5.918015824646999334e+01 5.897462449597966128e+01 5.984184032868095215e+01 6.000819544639283976e+01 6.022460623947380753e+01 6.091248005702527024e+01 6.066595693058739158e+01 6.151590589138512399e+01 6.177719733819448322e+01 6.206175846591805367e+01 6.229571336525740577e+01 6.243135270418819971e+01 6.269504564760321585e+01 6.276392927149903045e+01 6.326034884386805146e+01 6.390479579860684822e+01 6.385926551854956301e+01 6.404080494983773519e+01 6.447328890270560464e+01 6.473773031632063635e+01 6.483005248622640693e+01 6.482035718679372849e+01 6.495962937657222369e+01 6.557628761218006730e+01 6.515934772824439847e+01 6.535692889387976834e+01 6.564614402699459106e+01 6.581941951420745340e+01 6.640645486467943215e+01 6.641120322652945163e+01 6.692009298399447914e+01 6.711847703163702761e+01 6.696121339085601676e+01 6.730288363946884544e+01 6.733640466522123802e+01 6.754875063653564382e+01 6.761455755312429972e+01 6.784423331418801695e+01 6.805563923897069856e+01 6.841945535457918481e+01 6.817501266817924943e+01 6.885384053027944162e+01 6.849832222036559415e+01 6.874142770802910718e+01 6.861543341780382832e+01 6.896663163879328806e+01 6.899092221841395656e+01 6.938065996199445351e+01 6.965758830865236462e+01 6.969025110800686207e+01 7.012976613462146247e+01 6.976971504350522935e+01 6.998083601155092026e+01 7.012788739070369104e+01 7.014612514217513706e+01 7.037604078339087721e+01 7.069781391455092034e+01 7.086313705279206943e+01 7.074291595044805092e+01 7.099857765245216967e+01 7.106116055781167518e+01 7.106737613769436734e+01 7.105524721227251916e+01 7.145206449917111513e+01 7.129948029894090666e+01 7.191733307816181764e+01 7.147871853033421985e+01 7.175677935975521393e+01 7.182338196764436589e+01 7.214160330960677925e+01 7.200232237364548382e+01
4.494214987133283046e+01 4.642129688282538069e+01 4.767967859081301185e+01 4.847061722452966848e+01 4.913050710460506565e+01 5.026947357096258173e+01 5.148410926509886565e+01 5.170748831858868044e+01 5.277512984478062918e+01 5.321516714472384280e+01 5.392435127807951289e+01 5.437336168840509032e+01 5.443858602183254192e+01 5.513069476834014893e+01 5.565048459681276682e+01 5.600716887213965123e+01 5.630292807155993273e+01 5.771979840964148423e+01 5.764422974332678962e+01 5.785076374644868480e+01 5.794399442714311022e+01 5.857028310378276359e+01 5.911243418888991386e+01 5.929394563513527316e+01 5.953816111008497103e+01 5.999261423646628089e+01 6.037100522035685657e+01 6.040093592320116045e+01 6.119732869181502366e+01 6.115074200997117515e+01 6.164580035637320066e+01 6.193120573618222835e+01 6.211490058917375023e+01 6.236636914932164188e+01 6.244181675358635175e+01 6.282098606600597890e+01 6.315958310093625983e+01 6.340942900269566707e+01 6.348098194306370345e+01 6.412770093473550048e+01 6.393128361881225885e+01 6.389573258327548899e+01 6.442020295337583491e+01 6.477677328646714727e+01 6.438821746427699111e+01 6.505781669172783666e+01 6.499115274117133367e+01 6.560057503021052128e+01 6.587386203421213793e+01 6.563017855543162682e+01 6.602605461045182267e+01 6.594727804490096901e+01 6.598554653946166582e+01 6.674577602524820463e+01 6.693532826683964743e+01 6.681197129728700190e+01 6.687654480526855139e+01 6.726131444212485633e+01 6.709699717832093313e+01 6.745915279025986422e+01 6.773950011166354557e+01 6.789462424080734593e+01 6.796524390243963865e+01 6.831985698970757426e+01 6.826481619093965492e+01 6.818443579048974357e+01 6.833692016393887059e+01 6.840222330733604394e+01 6.885180335519439154e+01 6.913826837421866855e+01 6.920764755371089905e+01 6.890255262136913927e+01 6.940705926332007891e+01 6.921040921189965900e+01 6.931638787497006149e+01 6.965279716520997511e+01 6.962983777180672007e+01 6.967330473913480660e+01 6.962099571636680650e+01 7.034449959556944521e+01 7.031028704907133431e+01 7.023550874393475851e+01 7.034651170306069901e+01 7.035576062159499600e+01 7.039084904124162279e+01 7.055300218123210243e+01 7.090037409908062216e+01 7.124492904392558046e+01 7.140161106755437004e+01 7.132430554791343980e+01
4.429103698077712892e+01 4.543054537798401071e+01 4.633305939924112948e+01 4.753616932459308941e+01 4.868158101101739277e+01 4.943492012835998395e+01 5.015436094829715330e+01 5.131606135055538687e+01 5.196393028600733288e+01 5.264198129869675569e+01 5.240062290969100900e+01 5.318059075129307445e+01 5.360247862607511848e+01 5.424893721434464311e+01 5.472348435278152579e+01 5.541290517369208146e+01 5.559513330752102434e+01 5.600689432271620660e+01 5.662084887628009966e+01 5.738610943948042120e+01 5.754724868932171233e+01 5.763265790664620880e+01 5.789619030671415345e+01 5.839941588690377472e+01 5.876788966694918059e+01 5.910315570077231939e+01 5.969417077779763048e+01 5.961135258289101557e+01 6.039560248265698306e+01 6.068575945696872509e+01 6.082051021377750999e+01 6.060577813470754194e+01 6.117206595282952719e+01 6.189309543333748564e+01 6.202256879963648117e+01 6.198678771519917063e+01 6.232532182359369699e+01 6.273074585232325973e+01 6.308922074435549376e+01 6.306966959519152027e+01 6.292647276259009459e+01 6.334999571016786035e+01 6.330255818517932909e+01 6.381512579758966552e+01 6.398375728332893431e+01 6.403647689674414778e+01 6.451589783234022946e+01 6.476740374375805231e+01 6.467372779331986976e+01 6.514041981032704598e+01 6.478219900021512956e+01 6.547614702247661000e+01 6.553310300492725560e+01 6.595298255676384258e+01 6.611756814519867476e+01 6.624100625024706801e+01 6.633196973597775070e+01 6.629876443788160145e+01 6.693958943003747208e+01 6.657603316295045204e+01 6.705050148121507902e+01 6.677040200345942367e+01 6.679276762128823464e+01 6.748260578502309670e+01 6.759510927198107311e+01 6.758509566774426958e+01 6.725712628042906260e+01 6.799199901882145980e+01 6.809905585447314991e+01 6.849334838183180807e+01 6.826573936475418236e+01 6.813359378343626815e+01 6.859495086563376276e+01 6.860880270209403875e+01 6.853340164973890580e+01 6.917299110893168290e+01 6.916555753216121616e+01 6.898053709943107492e+01 6.927465348290486702e+01 6.960475239533835179e+01 6.906094253351005818e+01 6.965813057922399310e+01 6.988511883545662329e+01 6.960486374018397271e+01 6.970992168568824354e+01 7.015107255453509083e+01 7.030379455125114418e+01 7.011796082512736916e+01 7.034090216714535870e+01 7.037556481968883304e+01
4.348739695169955866e+01 4.472579712736280300e+01 4.595230737521734454e+01 4.639934424263672952e+01 4.785451191486504996e+01 4.906291995696120978e+01 4.929249179511937484e+01 5.033814441423594133e+01 5.124815835001412268e+01 5.187249129744353127e+01 5.169847390640884299e+01 5.229906928130377963e+01 5.317098361061844969e+01 5.368642668386848982e+01 5.391846173349329518e+01 5.478269934533749819e+01 5.491823208565008940e+01 5.536771165365603764e+01 5.598698964698286318e+01 5.646503183013149396e+01 5.646877362650810284e+01 5.692143900664869705e+01 5.693326182534119084e+01 5.758172387030362671e+01 5.828746172127180358e+01 5.822450534969127034e+01 5.891463040914502614e+01 5.891422386830512181e+01 5.939747352557796489e+01 5.972737210887005688e+01 5.951746031582987939e+01 6.017332370358269600e+01 6.030433486632252738e+01 6.032617803907478304e+01 6.085064208582342360e+01 6.121564822514646664e+01 6.166636155007387288e+01 6.158064996561454052e+01 6.226717706690042320e+01 6.255029828342124887e+01 6.256708526608392162e+01 6.278965372126800304e+01 6.290679749671073751e+01 6.302447142929504054e+01 6.316340501718757139e+01 6.358527806054502207e+01 6.382326868243615792e+01 6.425252200187448182e+01 6.412801426210417333e+01 6.495811090066456472e+01 6.484815182188744132e+01 6.461681280818417861e+01 6.475696734707160829e+01 6.516440365436898219e+01 6.509033396551349426e+01 6.546984653805164101e+01 6.552608097831166845e+01 6.561215440096559348e+01 6.561990774499464862e+01 6.609571510650913240e+01 6.587305266940015258e+01 6.636617207867831780e+01 6.650510284189934396e+01 6.661618347040513299e+01 6.681822444220614443e+01 6.683191468184834605e+01 6.734609871273198678e+01 6.673182795873485418e+01 6.698889152283298642e+01 6.750175622474185388e+01 6.721809003170427843e+01 6.781099361990899865e+01 6.814482497921666493e+01 6.794546980534369141e+01 6.812920700260612250e+01 6.812152409641015538e+01 6.863482935948263730e+01 6.890210885492156478e+01 6.880671217677647178e+01 6.844995100530472598e+01 6.912567630068770086e+01 6.884851747749939932e+01 6.892110493173373698e+01 6.916557234424504941e+01 6.923636238504818152e+01 6.912763704273552889e+01 6.950443680583640571e+01 6.972579445230535100e+01 6.962232532050872180e+01 7.004741402973296260e+01
4.308666100445449842e+01 4.375685586596908649e+01 4.511424825618563972e+01 4.612306774098917117e+01 4.706253660750419243e+01 4.808377557203024821e+01 4.894527172417117811e+01 5.012172945058654960e+01 5.020539548952407216e+01 5.083128802732964147e+01 5.089282039386977630e+01 5.135060119500941056e+01 5.177200338396601609e+01 5.267388713920257715e+01 5.329619389747975333e+01 5.362565223018911098e+01 5.428454073773256994e+01 5.459411198184220382e+01 5.507166939761251712e+01 5.560931974039101533e+01 5.555552055646119669e+01 5.627305494660709684e+01 5.677233306092712439e+01 5.703050781648730094e+01 5.733206627567982849e+01 5.778551045776406880e+01 5.808962381522147922e+01 5.830932983261825342e+01 5.882081405106600869e+01 5.906135368192666846e+01 5.900427898688843698e+01 5.928999942016848479e+01 5.989961780709296590e+01 6.046511112930831189e+01 6.039917014863642919e+01 6.018057247906074991e+01 6.057451368048082685e+01 6.093689835466278737e+01 6.152040645701301713e+01 6.125048610888258338e+01 6.147689461696117519e+01 6.154431538251383671e+01 6.166115828933723009e+01 6.220108036324961631e+01 6.217354218247140807e+01 6.270432467467168181e+01 6.320192387624987163e+01 6.300370586897230396e+01 6.344976797374080490e+01 6.353456973962746446e+01 6.344867556632489425e+01 6.399873503811421216e+01 6.408872594410445345e+01 6.435197353583872371e+01 6.421686900331727088e+01 6.471483137825609333e+01 6.487093603149902776e+01 6.493733917019473267e+01 6.506428173212833599e+01 6.534966539478467951e+01 6.508994842917630308e+01 6.557319605927037287e+01 6.573960648552512964e+01 6.584900569504164025e+01 6.605853538669450131e+01 6.606968078179389181e+01 6.596541864441223879e+01 6.642982132418174501e+01 6.652223866900233418e+01 6.703799095677531739e+01 6.671254033529275773e+01 6.691536401743128692e+01 6.726322850160040900e+01 6.711667399087335184e+01 6.702947288760229583e+01 6.746707186336671214e+01 6.748024983540325650e+01 6.743590617543711119e+01 6.799477648076339165e+01 6.799031547480359450e+01 6.792183900361366966e+01 6.783755221476667430e+01 6.837111818117533346e+01 6.797111067148934183e+01 6.808204328897480195e+01 6.827721149030432457e+01 6.888274015893013313e+01 6.908085029698372637e+01 6.897118624556024713e+01 6.909145497056813667e+01
4.206295971359029551e+01 4.356040841640380989e+01 4.434870979335268260e+01 4.563486575552055768e+01 4.664208034825015403e+01 4.694331642998746901e+01 4.785309090698498125e+01 4.896956800497191864e+01 4.962403657622144237e+01 5.007400404381426284e+01 5.004048466764304948e+01 5.066177106739335301e+01 5.149364688890602793e+01 5.269420928948250804e+01 5.271922661393685416e+01 5.308339060395462639e+01 5.343394663997279537e+01 5.401807683422962469e+01 5.465656878280010744e+01 5.538688354181641671e+01 5.515443876730231665e+01 5.572105547518061286e+01 5.545715384120165226e+01 5.609481965451669083e+01 5.689773692859940013e+01 5.696396436852613476e+01 5.761082662879550753e+01 5.792309637453909232e+01 5.811558251212062487e+01 5.882694701017498318e+01 5.849999253673275490e+01 5.868069327597287810e+01 5.864010019985320099e+01 5.943014734857059267e+01 5.931721416384895917e+01 5.950539260346564419e+01 5.993006488060411385e+01 6.042180669944446691e+01 6.063394185494501443e+01 6.065498684532005313e+01 6.138804851268386642e+01 6.095985409593659199e+01 6.160118717953479006e+01 6.162105252811626599e+01 6.185783649518211291e+01 6.230383210674767724e+01 6.237340652218431813e+01 6.280044603613514198e+01 6.285489526203105726e+01 6.310184531539113095e+01 6.274740818161157563e+01 6.307624219856374026e+01 6.332148860122158851e+01 6.374187655705051725e+01 6.361564661222617900e+01 6.350628713481609822e+01 6.416803710555485907e+01 6.416508560682474638e+01 6.437771701251065792e+01 6.450541760666314417e+01 6.500318338837543308e+01 6.494946052018238447e+01 6.526770668715481349e+01 6.535452748885613516e+01 6.523601607097043598e+01 6.567476959521434310e+01 6.555203388033272915e+01 6.578613874591529509e+01 6.590215595301516771e+01 6.611786774446365200e+01 6.636143371833837534e+01 6.642996325036067162e+01 6.636754381409943448e+01 6.670314849746559105e+01 6.676395272418403692e+01 6.666319799915598310e+01 6.686858851965980932e+01 6.702132177989575723e+01 6.720481948583518772e+01 6.748908693797794456e+01 6.721681551303829849e+01 6.771481172485439970e+01 6.775537259090658893e+01 6.753609280036205575e+01 6.785415025357278296e+01 6.812132745142443468e+01 6.813102942817806706e+01 6.799316351609431308e+01 6.860048359717551136e+01 6.861419150726774774e+01
4.156086153270627648e+01 4.280201497869700944e+01 4.397749703670803711e+01 4.475774037002315708e+01 4.570712548164100042e+01 4.650762201136618046e+01 4.724487605022786596e+01 4.778259003901374768e+01 4.895347200948830846e+01 4.987485582242816662e+01 4.958085018165359514e+01 5.023824044774938358e+01 5.047888404786159100e+01 5.158483260532420189e+01 5.160992523615998095e+01 5.223165519112419020e+01 5.293933371703367641e+01 5.343346158973639604e+01 5.405276430554192046e+01 5.425407933966774010e+01 5.442449707783084278e+01 5.486513227412896754e+01 5.542118149458742948e+01 5.529954446494975429e+01 5.597774513913019945e+01 5.632278346768555366e+01 5.705890796537568832e+01 5.655915011741921461e+01 5.731878219913330952e+01 5.779663366730120799e+01 5.793483805840521939e+01 5.843023197261982915e+01 5.853319116730725824e+01 5.867348348894842047e+01 5.870733944713165187e+01 5.931913311485556051e+01 5.961380072655394713e+01 5.980310996943641300e+01 5.995516586342894527e+01 6.061547253510337896e+01 6.000753553476901914e+01 6.039297703337798850e+01 6.083397467063677055e+01 6.075559805200077079e+01 6.087426177877738098e+01 6.159327630054271197e+01 6.173100965461787837e+01 6.193136187319562680e+01 6.208534473337914505e+01 6.247117495871959392e+01 6.234525037755459920e+01 6.287107694748081599e+01 6.291275612651849514e+01 6.271547356124908390e+01 6.314776283539033841e+01 6.332402886625138905e+01 6.328399525678353399e+01 6.397046477480694193e+01 6.378744947327851378e+01 6.420962614420344039e+01 6.387537706820162242e+01 6.441096875569262181e+01 6.405295458303821476e+01 6.434486641309328547e+01 6.449042493857118075e+01 6.462089613284975087e+01 6.484538756390351466e+01 6.547642911462351378e+01 6.537501025069944660e+01 6.532729828226966617e+01 6.557381179958430550e+01 6.568600157587169974e+01 6.549062834700374935e+01 6.602567823729326335e+01 6.574852898036431270e+01 6.621350597507110081e+01 6.650571018504392384e+01 6.658857030587570591e+01 6.655245773417397004e+01 6.674715562049341600e+01 6.681921758114626186e+01 6.694840705359294475e+01 6.719456293044724760e+01 6.732527978324776541e+01 6.769758790389279568e+01 6.763167150370644265e+01 6.704428568258217069e+01 6.725533030795565992e+01 6.759307685703268476e+01 6.802531304860140438e+01
4.030745974510093532e+01 4.184673838327163509e+01 4.322184485749351524e+01 4.404843470106141723e+01 4.498959249948464389e+01 4.630893928158041462e+01 4.666309043365814091e+01 4.802107088191472428e+01 4.837671561574448731e+01 4.898058409404012536e+01 4.908022124246117812e+01 4.974694052060979743e+01 5.088598484253859766e+01 5.112011028683508584e+01 5.119786958174204017e+01 5.183216371658325272e+01 5.214940871053948257e+01 5.249185477632658348e+01 5.336537469528523303e+01 5.362285902369314528e+01 5.389194861704098827e+01 5.414869727110371400e+01 5.470795378707933310e+01 5.490154553909530222e+01 5.565187143284683913e+01 5.578136613581651204e+01 5.645289856067625323e+01 5.589766588610450526e+01 5.706393681435031340e+01 5.699267426357287292e+01 5.712597950299911531e+01 5.754572126541341959e+01 5.794075154624007951e+01 5.787681172076768377e+01 5.837156054359715540e+01 5.844199683587937955e+01 5.905449003011381848e+01 5.903012091367250491e+01 5.971970185371633022e+01 5.951384149597006967e+01 5.958557535004467809e+01 6.008286474934979537e+01 6.030137680475003492e+01 6.038705192435750035e+01 6.024167213732199855e+01 6.085740280890821907e+01 6.087752553919543175e+01 6.111062832645351506e+01 6.099942023838634242e+01 6.195275090206074964e+01 6.164143443962329627e+01 6.173284060425560682e+01 6.192431692239377838e+01 6.183298260033446070e+01 6.285756038152423031e+01 6.303201485009167726e+01 6.298226751637446341e+01 6.336112617701468963e+01 6.339862572538897467e+01 6.344540688736123002e+01 6.317360419394650251e+01 6.387913959024732691e+01 6.385746140004314242e+01 6.417375230420343257e+01 6.395802946992607474e+01 6.420282331656419217e+01 6.459053710491778588e+01 6.432608990271329219e+01 6.462775744631802866e+01 6.447631929300534637e+01 6.450946812793380047e+01 6.493948800679615374e+01 6.515171527600246293e+01 6.538408595984934379e+01 6.554987632839824130e+01 6.611556013590768544e+01 6.596427335278575299e+01 6.597731307128924527e+01 6.613610048973673372e+01 6.594481515280433825e+01 6.604476004323174720e+01 6.645926468892133698e+01 6.632826717925260596e+01 6.661282115488030797e+01 6.678008834936669302e+01 6.689480705556573525e+01 6.719989416157008577e+01 6.707461385855806668e+01 6.718057916982313316e+01 6.706574550227281861e+01
