5.438003755377346593e+00 5.655536730017721503e+00 6.037501097750624268e+00 6.248150166920663828e+00 6.538348205535591262e+00 6.816128030219329226e+00 7.103047062721988603e+00 7.388285434445175603e+00 7.560887019570599499e+00 7.645133202962282937e+00 7.728709271636013511e+00 7.884369039494619535e+00 8.220495934458101672e+00 8.490252212826515432e+00 8.604144495748737853e+00 8.875803306999831221e+00 9.012498350460413477e+00 9.325522983657032583e+00 9.376233024078626244e+00 9.634668417647000993e+00 9.680303783116460892e+00 9.772543785108158687e+00 9.980464112870837567e+00 1.019853672315871052e+01 1.046343048630310157e+01 1.045856268523949417e+01 1.085694461422116142e+01 1.081874254470027097e+01 1.095569205899901988e+01 1.120513509381893513e+01 1.128451991920638164e+01 1.126443151082537852e+01 1.168770905719731701e+01 1.184035732609368630e+01 1.196585578300511798e+01 1.206766618579810846e+01 1.216032805210812207e+01 1.242127691186523997e+01 1.263627693711272570e+01 1.262440778893499882e+01 1.273485878902848789e+01 1.297409157812660574e+01 1.305211005100350263e+01 1.322212397721238730e+01 1.320975472553779362e+01 1.344498648686255216e+01 1.356378804727581233e+01 1.357917013291194941e+01 1.375325554769683301e+01 1.426848051224668090e+01 1.407342642567290447e+01 1.431401240587347345e+01 1.426761144085292266e+01 1.420724250925515264e+01 1.469554402141402782e+01 1.469016946538046753e+01 1.490985304975352044e+01 1.497540569424673862e+01 1.501971261869727847e+01 1.517427624800094677e+01 1.533341812820150984e+01 1.525376241589990123e+01 1.531622855514879156e+01 1.572336960157329244e+01 1.549154245452098699e+01 1.590636164361180604e+01 1.603714062694642095e+01 1.617746887273223422e+01 1.627997569544023193e+01 1.631033072993140465e+01 1.643608550309267713e+01 1.647966729067493219e+01 1.669125232676793047e+01 1.683032136388172617e+01 1.677794983579399357e+01 1.702637168903080322e+01 1.705791324090877836e+01 1.733992688565871987e+01 1.730531387871661408e+01 1.745782578209090019e+01 1.751644237309289309e+01 1.755516824683652644e+01 1.769868385468531002e+01 1.770308745494171632e+01 1.786321053216130750e+01 1.810534888971020351e+01 1.804991323173566542e+01 1.825848510110905210e+01 1.826532990613926444e+01 1.856622673242800303e+01
5.158022434451423166e+00 5.512581537750665284e+00 5.874337711097664894e+00 6.156615059904372522e+00 6.428809837488006274e+00 6.606633643976044468e+00 6.881406724520013007e+00 7.200077469092524218e+00 7.357077138941426675e+00 7.593829629656890567e+00 7.574600920255389447e+00 7.632616108240398489e+00 7.903195323351759782e+00 8.198787704728321302e+00 8.499701781887223362e+00 8.609717510114284877e+00 8.827781863273493457e+00 8.955304350084636766e+00 9.045041408040743747e+00 9.505521133859874183e+00 9.375169823358540100e+00 9.512727599650730781e+00 9.711427180431796202e+00 9.782089103004718567e+00 1.007029654788527218e+01 1.011339202304684726e+01 1.034403466518601533e+01 1.051400069332526499e+01 1.047859876452498895e+01 1.086196853974190013e+01 1.084225421782445409e+01 1.093046657877765959e+01 1.115968437706154681e+01 1.134254601737561785e+01 1.149253792512541317e+01 1.171350459378255771e+01 1.195408184149744280e+01 1.203867771211664284e+01 1.205755246315596985e+01 1.216156650121871508e+01 1.209112297712773376e+01 1.250459716858025239e+01 1.239999371779496684e+01 1.275935110018420104e+01 1.289644014040198883e+01 1.298136422935358425e+01 1.309659281491341787e+01 1.318013882236365930e+01 1.348351172946231991e+01 1.348317563764353189e+01 1.346857266016752774e+01 1.353242591203021838e+01 1.371315816483775762e+01 1.377655777076343036e+01 1.389296730220525689e+01 1.426488628128041469e+01 1.445385137487163973e+01 1.445466572279881490e+01 1.450348649380049082e+01 1.471331952262947773e+01 1.461894992564427298e+01 1.483075430306393372e+01 1.495087201836868118e+01 1.497825989018983783e+01 1.531061092651631483e+01 1.525272869433376677e+01 1.543935655997773360e+01 1.540302934220789588e+01 1.585255419429059565e+01 1.561557594164742113e+01 1.598359129365977616e+01 1.582234141820947748e+01 1.614915588824524306e+01 1.606634962293709279e+01 1.630029502363356642e+01 1.634156863639935153e+01 1.632892642111125170e+01 1.662377795559914873e+01 1.676060276916589586e+01 1.696170613292288465e+01 1.685326065377672222e+01 1.693674676191299611e+01 1.712354977616299223e+01 1.713811724433083228e+01 1.718276062554157946e+01 1.736163246118125869e+01 1.755827029876767398e+01 1.738357850271684413e+01 1.788745307546306407e+01 1.796085727767367146e+01
5.077550033852334721e+00 5.480183421393100218e+00 5.727612561504074051e+00 5.880662273167474474e+00 6.087298701085363639e+00 6.413517975771451773e+00 6.665872907967137273e+00 6.901362990983598067e+00 7.113835723706263714e+00 7.323200507208477816e+00 7.325700771647107423e+00 7.595482828983139534e+00 7.804378125698493207e+00 7.868618789669956648e+00 8.125383256572559887e+00 8.278268462287783791e+00 8.432953234956894306e+00 8.710348227478689864e+00 8.814683887940015339e+00 8.976133824634235481e+00 9.003469572607825100e+00 9.180787120542278856e+00 9.361701765052805158e+00 9.679083794991333534e+00 9.818352687872067719e+00 9.919221015710929734e+00 1.002247396218159814e+01 1.035513425114611863e+01 1.038643689157182770e+01 1.047499157571248318e+01 1.052990139414111148e+01 1.070230660025344527e+01 1.077851470161333225e+01 1.077906861165404706e+01 1.122271328185902917e+01 1.131035554018303202e+01 1.136205452795089776e+01 1.157341979619096861e+01 1.175699157271188078e+01 1.189337006663917684e+01 1.178693403563866227e+01 1.204192227596682407e+01 1.215724972985502284e+01 1.217836257535483568e+01 1.234370072180003852e+01 1.243432589029574764e+01 1.260917571335429699e+01 1.285376734283870803e+01 1.287208524976154322e+01 1.315983723960739837e+01 1.322911487360069138e+01 1.314823822844968326e+01 1.342111359692236761e+01 1.345773155967948220e+01 1.364886766813934749e+01 1.365216062609967196e+01 1.388602925403785804e+01 1.409200920067536345e+01 1.407720027728321632e+01 1.419040465847649202e+01 1.440646413700572026e+01 1.411993943495589754e+01 1.434905541011100460e+01 1.458037650530269325e+01 1.458162568852813123e+01 1.478961904516560644e+01 1.493496248368964885e+01 1.507756712192080251e+01 1.529034361897934424e+01 1.533091288422457588e+01 1.528808768311057165e+01 1.544657788386184727e+01 1.547660003715497368e+01 1.550857003458679806e+01 1.568530780354149456e+01 1.588351641556092630e+01 1.609112464799421005e+01 1.612878691284510424e+01 1.619003096443622525e+01 1.625954392412186422e+01 1.634413225224079014e+01 1.643133990250355225e+01 1.647343985658115528e+01 1.657794488589333426e+01 1.686210438609975881e+01 1.661529346090154391e+01 1.699670501989972493e+01 1.713193315001299766e+01 1.726934435587470773e+01 1.717614628608087557e+01
4.945999155359078081e+00 5.255990316580793298e+00 5.450689039061149543e+00 5.759998465769460729e+00 6.019963462179094726e+00 6.199978856825596907e+00 6.454605092954047940e+00 6.693990146931039220e+00 6.913256981574668281e+00 7.116726469198646932e+00 7.115543480736468140e+00 7.189395268029223907e+00 7.610176064731138723e+00 7.733284023233498061e+00 7.957711522580601660e+00 8.040383541263251388e+00 8.224929491248175850e+00 8.446866837439378273e+00 8.434968245753621474e+00 8.893521799637259306e+00 8.745402286076854992e+00 8.929426867541987889e+00 9.145999700433167234e+00 9.302450390064157304e+00 9.393116944568866700e+00 9.734324303315734284e+00 9.711586075645149307e+00 9.898444193404042579e+00 9.988225155567056035e+00 1.019748236168380551e+01 1.026838725258861196e+01 1.036112346957719588e+01 1.055745156016522479e+01 1.066378336984868547e+01 1.084208359459051074e+01 1.089517504944343429e+01 1.114894852359399913e+01 1.126691849019786673e+01 1.131842203227746779e+01 1.164108407859604988e+01 1.149439673350221192e+01 1.150235305109411144e+01 1.181502895774185902e+01 1.179759106892005960e+01 1.211605882822122560e+01 1.216430436182388242e+01 1.239288394060891640e+01 1.234798191188453487e+01 1.261869574948890715e+01 1.269060976517703310e+01 1.264266105590026079e+01 1.283698980051652505e+01 1.285810445208595532e+01 1.284367189479672255e+01 1.306730102914955083e+01 1.314022693988922619e+01 1.340009155899299209e+01 1.337883456846428665e+01 1.347890186285397363e+01 1.387165912707042459e+01 1.375901351104828940e+01 1.375861015004958254e+01 1.400970663697091290e+01 1.417705562144794840e+01 1.425716534843945738e+01 1.440080086618156940e+01 1.445348208348938890e+01 1.451666906068325069e+01 1.465941722060030372e+01 1.488213194454370658e+01 1.492963694062463098e+01 1.478993494666106123e+01 1.527263105682959754e+01 1.505642826435037129e+01 1.521198378579300048e+01 1.525692359884146754e+01 1.538045230633366067e+01 1.545425026498691601e+01 1.542645860984374018e+01 1.577359089879738896e+01 1.567409834783284239e+01 1.580172788212443002e+01 1.608428650008218952e+01 1.599952728849766359e+01 1.600807772410055563e+01 1.639450541757451418e+01 1.652660593447315307e+01 1.651929321140540452e+01 1.654388373470447604e+01 1.662544280209466052e+01
4.830125850826681777e+00 5.090552296045580682e+00 5.379624294384154126e+00 5.637977187179320282e+00 5.875883312679464510e+00 6.142541153764847550e+00 6.190446861304412352e+00 6.545412619681938438e+00 6.810276977442187629e+00 6.876598178127130367e+00 6.908927544845712809e+00 7.168783603031217311e+00 7.296014123968931564e+00 7.544738426711012025e+00 7.679853716778489492e+00 7.788367982197229367e+00 7.976288976263370856e+00 8.168184406052176882e+00 8.388189995391853060e+00 8.602347356791698374e+00 8.562294119921970648e+00 8.752090378371100599e+00 8.891690750894552409e+00 9.088523670706818436e+00 9.118557035932534305e+00 9.382803633318076209e+00 9.458004371477624517e+00 9.596170685308305082e+00 9.798404614439320426e+00 9.956353038743673167e+00 1.012924936765649164e+01 1.014015430940632889e+01 1.033624548472924332e+01 1.044468297541584967e+01 1.055710360254860802e+01 1.056713771702513682e+01 1.077065939490459101e+01 1.096290503967097330e+01 1.108059288609000070e+01 1.121336974615626048e+01 1.128152843633688640e+01 1.133536161782127394e+01 1.138189648966289802e+01 1.164130982502131495e+01 1.178202705221215396e+01 1.178747824960100665e+01 1.193499250504560649e+01 1.205243176224637658e+01 1.218274441466407154e+01 1.233582050393949459e+01 1.231215637877163971e+01 1.240161245402928358e+01 1.245822079595929388e+01 1.284499901393656174e+01 1.287942105527269554e+01 1.293457582314923471e+01 1.302224611072843885e+01 1.325477670905753413e+01 1.317898744305497871e+01 1.350064700750775515e+01 1.331544341066594583e+01 1.342979165361982119e+01 1.349944944768804689e+01 1.367814063967784577e+01 1.375437640642620707e+01 1.409468895908278796e+01 1.398294491997432765e+01 1.431131139685717280e+01 1.416934786203296781e+01 1.444760215510666157e+01 1.437989484806252172e+01 1.442605292748489809e+01 1.453747858977370377e+01 1.459007205298563115e+01 1.456885137335152436e+01 1.494275641654537701e+01 1.501755024668972638e+01 1.507912968390229125e+01 1.519841212362189076e+01 1.525502409490762545e+01 1.534565603427798486e+01 1.533455974200072269e+01 1.553706292093333374e+01 1.550665781721646752e+01 1.570574937978682151e+01 1.575037608016357638e+01 1.590066379991795031e+01 1.591909254335649848e+01 1.590349461203990877e+01 1.627103181119918318e+01
4.722975469381504254e+00 4.992292060139824628e+00 5.220180976092492209e+00 5.437000996547904919e+00 5.730852136300326194e+00 5.911589470558943127e+00 6.116501474788209158e+00 6.361748502343323786e+00 6.551161836280309458e+00 6.751950895546537268e+00 6.695600839972475349e+00 6.994867812819601127e+00 7.204089149089302424e+00 7.299098193294441650e+00 7.469951452556017557e+00 7.695354593140666388e+00 7.864852300074685054e+00 7.952826654971651976e+00 8.229494603209051462e+00 8.362411985312819596e+00 8.400480330959881670e+00 8.454866294773307089e+00 8.550389978185823026e+00 8.829441228763467819e+00 9.062140533776068096e+00 9.186849115662251819e+00 9.186549517511824803e+00 9.358402778385876530e+00 9.516068076923058783e+00 9.696642745543488928e+00 9.670206708151606989e+00 9.866551931890823468e+00 9.890078326423635602e+00 1.012343118838040290e+01 1.023146335319107081e+01 1.030363522948569255e+01 1.058639686991387130e+01 1.071351028326282773e+01 1.073596663724104339e+01 1.087483762801180553e+01 1.089374597511722342e+01 1.104020298530410038e+01 1.119023181584636362e+01 1.125886966292939739e+01 1.137166590246303599e+01 1.144455521907189777e+01 1.167294948732580728e+01 1.180853381943455638e+01 1.180924310919690612e+01 1.199278435003716403e+01 1.203702945184994455e+01 1.217615498987034961e+01 1.225895175796529735e+01 1.220897805822684568e+01 1.250827757045630761e+01 1.265307201802236214e+01 1.273650427759168302e+01 1.283257537138545068e+01 1.288202500621632041e+01 1.303575037912281864e+01 1.304258768949172520e+01 1.317094573152903081e+01 1.331085853121266993e+01 1.336571098414814429e+01 1.347022747209930849e+01 1.366653640524241098e+01 1.362708214362245940e+01 1.365730892640897665e+01 1.358467478138062035e+01 1.398706025696692201e+01 1.384718936341238127e+01 1.414899882544404086e+01 1.417629280116566370e+01 1.430038605523913198e+01 1.433097216545215957e+01 1.451722724183142610e+01 1.471440598839332559e+01 1.487897811764208811e+01 1.478309647682652539e+01 1.491424484076298462e+01 1.494586750030851441e+01 1.501627745623733112e+01 1.531101961905396891e+01 1.523747400692827725e+01 1.531996660169420821e+01 1.522018428366956933e+01 1.545468503342232225e+01 1.585452547645714638e+01 1.553540908756138172e+01 1.577809701252345853e+01
4.662098153189730532e+00 4.821500420617573113e+00 5.114878166957301353e+00 5.315505797741375105e+00 5.556708449658251503e+00 5.741270534619284938e+00 6.037049047576459770e+00 6.168146257666175636e+00 6.393218256915546682e+00 6.512443499189883411e+00 6.668816932644691775e+00 6.747064104998349521e+00 6.916840142276388548e+00 7.116072947744869204e+00 7.323269361251480980e+00 7.426280724459328297e+00 7.517235530582063063e+00 7.779966933909244986e+00 7.937004721465870105e+00 8.152735924704366255e+00 8.057010626915456442e+00 8.323039640576434195e+00 8.517200559082555245e+00 8.629021895674775067e+00 8.705358143085229372e+00 8.976656220446161072e+00 8.990050833477184256e+00 9.207963897681169740e+00 9.331351813472497980e+00 9.401296535936566556e+00 9.445218084391555635e+00 9.621142899804954851e+00 9.824955191900395235e+00 9.915234845846157441e+00 1.000759081920872795e+01 1.013825012206111253e+01 1.023496499286109085e+01 1.035338764292768232e+01 1.049662900786342057e+01 1.059860487340601587e+01 1.073316461594949978e+01 1.067831998528785498e+01 1.076799337833839765e+01 1.096200494191516306e+01 1.108729484157504963e+01 1.121434772737932306e+01 1.143497276041404120e+01 1.148880968918062706e+01 1.163683037799681763e+01 1.171215246775005348e+01 1.162885058263667659e+01 1.184852223339346899e+01 1.193906408994809176e+01 1.206590087211643869e+01 1.214854632223921271e+01 1.239401835153964981e+01 1.248871874018428763e+01 1.252881521091651607e+01 1.235452771690688500e+01 1.255856592817536388e+01 1.268581134805023503e+01 1.286192506985953976e+01 1.293394678743370996e+01 1.300797672938748484e+01 1.313371951384480241e+01 1.330223510832146339e+01 1.335637384517334425e+01 1.339567616365333258e+01 1.353343731619193413e+01 1.360944050280087581e+01 1.367958877562733200e+01 1.368125135519526125e+01 1.393604451653006926e+01 1.396294526993475493e+01 1.385495210294091883e+01 1.399946343516882941e+01 1.419937645894974843e+01 1.424367733477906306e+01 1.444736295967422102e+01 1.434717599946492683e+01 1.442707207818497572e+01 1.448663776031783534e+01 1.476483518995762445e+01 1.472242000137283391e+01 1.478290563159047011e+01 1.494024615219739260e+01 1.513964182782454948e+01 1.514704977691662968e+01 1.533697949463516785e+01 1.541508440562362559e+01
4.493246666008841039e+00 4.728300744369994923e+00 5.022105860082531237e+00 5.136416224356239013e+00 5.420638557117304579e+00 5.631101884821329229e+00 5.864803200923050852e+00 6.008598735414580005e+00 6.233353812359733404e+00 6.413257982534297241e+00 6.492293471048008691e+00 6.660125153917443086e+00 6.787818970192971868e+00 6.935428704340284689e+00 7.119287458428265936e+00 7.258040577809411253e+00 7.361346335517514383e+00 7.680583361888131400e+00 7.749572448591893092e+00 7.950488288372495660e+00 7.980724438188913084e+00 8.113682601860297439e+00 8.317607725449454037e+00 8.423094259478132173e+00 8.519361399125624956e+00 8.653805106584671947e+00 8.887576675865533460e+00 8.954805321075689051e+00 9.149684137419651364e+00 9.309667739935010289e+00 9.191201679093296661e+00 9.423840742167644891e+00 9.476076069703221805e+00 9.604284781977650454e+00 9.685623376554955755e+00 9.817842536911619788e+00 1.007108206171114517e+01 1.016788147472908221e+01 1.027273370282990506e+01 1.025473106773789489e+01 1.039267610434619016e+01 1.050437506656598785e+01 1.057922168853404088e+01 1.068715091196391853e+01 1.086504899072911456e+01 1.096800946610596661e+01 1.110101663657916404e+01 1.136943281913486814e+01 1.143760762131717534e+01 1.150207348185867495e+01 1.144319463551188676e+01 1.155210024116207457e+01 1.155631789846830415e+01 1.179532487077049119e+01 1.180862900074317245e+01 1.187560328095833917e+01 1.214867130108992654e+01 1.228470352710134783e+01 1.224374279259526688e+01 1.235586035078829958e+01 1.235200770991895425e+01 1.251625295869901322e+01 1.260218947646919396e+01 1.272792937510785727e+01 1.267865388174823060e+01 1.288259305467181726e+01 1.305571490393466938e+01 1.308720931406403665e+01 1.312194363832610300e+01 1.315428265484061399e+01 1.339916718901065273e+01 1.352990765398767259e+01 1.364366612800836442e+01 1.370986180296888257e+01 1.373265789390518066e+01 1.375608748943797899e+01 1.393395356682867892e+01 1.375627026052358026e+01 1.402487656066393029e+01 1.423151337183753107e+01 1.401037676656357789e+01 1.428199358836185517e+01 1.446171184823608158e+01 1.448055345484810452e+01 1.462568088369266661e+01 1.460531234177523530e+01 1.458571815721665743e+01 1.478429870186881523e+01 1.497602562249704405e+01 1.512445219427065624e+01
4.390219390393554022e+00 4.544458962138510749e+00 4.880615020073389765e+00 5.150717288402831606e+00 5.345956376813613353e+00 5.499069724941191062e+00 5.716850222778427693e+00 5.907368526204848536e+00 6.116474115954803281e+00 6.324737276108486128e+00 6.348954079250535898e+00 6.477991148625303452e+00 6.625797022835100414e+00 6.901402168615509147e+00 7.006742068029144122e+00 7.210061803615061216e+00 7.272456845493644906e+00 7.500141864621895138e+00 7.595902083065083410e+00 7.780225995024234287e+00 7.740543730410745837e+00 7.945087012269701709e+00 8.114902409878082423e+00 8.221260823181230748e+00 8.330652894661183083e+00 8.471186112800610957e+00 8.670231423936932913e+00 8.774850984330019088e+00 8.904815507307173306e+00 9.003905290210974854e+00 9.059287437704051982e+00 9.275095907818583285e+00 9.333686639005723151e+00 9.414172421166288274e+00 9.533555722204255289e+00 9.657986777689268720e+00 9.733028710739446865e+00 9.928284909529738300e+00 9.999757279360883544e+00 1.023197128972553926e+01 1.018394677873868481e+01 1.028971281213243749e+01 1.035177152310981263e+01 1.047370813899862974e+01 1.058592691452849266e+01 1.078825376533634994e+01 1.085454471361953388e+01 1.099647279118019227e+01 1.099403192172787591e+01 1.121112609150636708e+01 1.128521421903451305e+01 1.120905618552300709e+01 1.140661757288815892e+01 1.146137341007668908e+01 1.164508680338306057e+01 1.166704610521669494e+01 1.193843948309856451e+01 1.189573517171267625e+01 1.205448909807827462e+01 1.203810480163425645e+01 1.198059089836169377e+01 1.234431810098534932e+01 1.223119869410507299e+01 1.238458441807889798e+01 1.246790727039154234e+01 1.264330759897003986e+01 1.255352225117660936e+01 1.288776256541703091e+01 1.299943433328179232e+01 1.302588257910685599e+01 1.306738805026403405e+01 1.309232000801941354e+01 1.311201300183801166e+01 1.330155867771617295e+01 1.338356034652269066e+01 1.348487391264442259e+01 1.356593233182786662e+01 1.380620016724036780e+01 1.364119763598488255e+01 1.361563687089866725e+01 1.388672686834168957e+01 1.390134415230197718e+01 1.395182226572899431e+01 1.411158107965112940e+01 1.429628538857696185e+01 1.436588575313681915e+01 1.427127570927456190e+01 1.432462227354931983e+01 1.458143986653388779e+01 1.462882113548525886e+01
4.298170064928068079e+00 4.561391388599624008e+00 4.752613540454418306e+00 4.964505916928564133e+00 5.232779741629260961e+00 5.396178549276183567e+00 5.669613174449904314e+00 5.818171808466686024e+00 6.015446739951278765e+00 6.205891184923179260e+00 6.134140710065596913e+00 6.267289671973465204e+00 6.420572895017667037e+00 6.749685096219318226e+00 6.791367525788308157e+00 6.966153371383325243e+00 7.170329699158175529e+00 7.196464995162518363e+00 7.520137950505954016e+00 7.570948288380185076e+00 7.610343352108215775e+00 7.738091114942006854e+00 7.965050755210651090e+00 8.018149782059722952e+00 8.216036628093084104e+00 8.314934153481788215e+00 8.481655182260933401e+00 8.485558648416727578e+00 8.730355816491513821e+00 8.849296293274576897e+00 8.937400352448243268e+00 8.867211059194454847e+00 9.105468614578315467e+00 9.285488718103540151e+00 9.359353471966391780e+00 9.414976341945710203e+00 9.590799230836694278e+00 9.712394762468161247e+00 9.798260927008824339e+00 9.998081352659493604e+00 9.826051396424864137e+00 1.002584969686904337e+01 1.006966855387937976e+01 1.035751800020031332e+01 1.036918513266059882e+01 1.058841272265357603e+01 1.072294424741473406e+01 1.076960524329957281e+01 1.082917893706306245e+01 1.092155137853328384e+01 1.087939113626151233e+01 1.102110482191469920e+01 1.116738513598893334e+01 1.122629188300141934e+01 1.149270369946433767e+01 1.146904947445431944e+01 1.146999190501867893e+01 1.177223116476264231e+01 1.181263281778501373e+01 1.172739109510582267e+01 1.181207768569761107e+01 1.191498045236265391e+01 1.216414526556446241e+01 1.222023395762250431e+01 1.223105027371984654e+01 1.228180388924278432e+01 1.252546176262424282e+01 1.242292206942377142e+01 1.264566870662673637e+01 1.271928110231513109e+01 1.280485649951403992e+01 1.290358151588246827e+01 1.289054915163154291e+01 1.309838029197287135e+01 1.316722431673990101e+01 1.323970978336035564e+01 1.325079342545454075e+01 1.352467779336640064e+01 1.352425684696000197e+01 1.340282695413493563e+01 1.349356907015910956e+01 1.366833702813994655e+01 1.374602184566292884e+01 1.400010467584445450e+01 1.388379029602737447e+01 1.388267805602868066e+01 1.418802746565454242e+01 1.422028606463418399e+01 1.410814626920740622e+01 1.431271412759253536e+01
