7.340428164181157511e-01 8.588056725249277878e-01 9.913416035575806085e-01 1.127709454782133580e+00 1.281388175667548479e+00 1.421723127046274238e+00 1.585727382287046572e+00 1.733463939075537308e+00 1.911558324026654709e+00 2.074176166742209393e+00 2.074157259249685303e+00 2.250399658771366607e+00 2.426889276146296570e+00 2.618363661003465293e+00 2.795686673891638829e+00 3.009513119050015284e+00 3.194603243917437219e+00 3.407103494151888068e+00 3.624941724496085982e+00 3.814463860271170681e+00 3.811617937575891624e+00 4.022205372947226465e+00 4.242935742286584322e+00 4.498177223869897823e+00 4.720532377930046763e+00 4.911148766021840473e+00 5.169071827871622560e+00 5.404598328631362136e+00 5.634510952230741943e+00 5.869061656445319741e+00 5.893961950686768425e+00 6.107443081384198891e+00 6.359560200945908903e+00 6.652036100969196397e+00 6.889902868109564871e+00 7.162967042423028730e+00 7.452608707261364707e+00 7.656167216934734121e+00 7.925008669827446006e+00 8.185760070991150883e+00 8.174893963490582394e+00 8.470849204312106195e+00 8.762374312642227991e+00 9.053803539535193678e+00 9.342283926889402679e+00 9.672711151347614944e+00 9.914012411051693618e+00 1.018815685601291499e+01 1.051329381476168834e+01 1.079260730358627818e+01 1.074199192578860718e+01 1.111206346036101955e+01 1.138808303066683436e+01 1.173108072288595061e+01 1.204118249672455221e+01 1.231449767143329943e+01 1.271409931533566073e+01 1.303640030858862175e+01 1.339393132147228371e+01 1.364508543835449750e+01 1.360933766490108354e+01 1.394375526971507107e+01 1.432207033552100839e+01 1.463278334868481600e+01 1.497908053089831171e+01 1.527059541732231729e+01 1.568250089502693356e+01 1.590035883710124232e+01 1.631372853675390644e+01 1.668788080545878927e+01 1.667483732382264705e+01 1.705767860985341855e+01 1.741788608122003268e+01 1.774888967993648237e+01 1.810842771142578655e+01 1.847741165880433911e+01 1.881402919313052280e+01 1.916743300630581714e+01 1.955002227465896070e+01 2.003284124738964778e+01 1.995633440042125173e+01 2.027892638887587751e+01 2.065424972671834425e+01 2.098825504027453448e+01 2.144156506929042649e+01 2.179299979944046228e+01 2.223767304153318136e+01 2.260531138941925633e+01 2.297630731979820240e+01 2.344718117738467456e+01
6.915011724001196569e-01 8.136562948409062912e-01 9.359988593256272082e-01 1.063964643750120009e+00 1.202542581890343243e+00 1.345847650515274108e+00 1.496918418764498382e+00 1.646385238347528368e+00 1.795454973025994105e+00 1.958871451897710836e+00 1.964974146778853514e+00 2.119384751976892467e+00 2.293759002002046188e+00 2.462423058242399154e+00 2.657282377376059213e+00 2.829578293960437030e+00 3.018082057639561278e+00 3.214229567226165596e+00 3.386672284490588769e+00 3.598469736399835917e+00 3.597874894715678451e+00 3.810744667745040726e+00 4.001727804169627589e+00 4.212144419735208700e+00 4.444236604718961203e+00 4.640103095847332604e+00 4.867988426035276817e+00 5.079143829142966027e+00 5.322782544220292067e+00 5.533313541439047967e+00 5.546748738297313075e+00 5.768207594337630972e+00 7.205142213821387642e+00 6.260303295589962680e+00 6.506723608005575699e+00 6.740592754628766947e+00 6.991076735178796575e+00 7.229442336770802946e+00 7.525803112642183379e+00 7.770108303688224360e+00 7.768291793302003256e+00 8.019761651704193639e+00 8.270538286616391233e+00 8.549217752166406115e+00 8.794145066289729584e+00 9.056212445762623631e+00 9.387724380504986144e+00 9.607135288070841384e+00 9.900667397000475489e+00 1.016446317081192774e+01 1.016476862908917234e+01 1.047860497003259006e+01 1.076711020354122716e+01 1.101949992790997968e+01 1.132308318290186833e+01 1.163323478786360887e+01 1.193206994988639735e+01 1.222236268354662059e+01 1.257605305396466733e+01 1.288935143830603991e+01 1.285348589227590388e+01 1.317403353846668423e+01 1.347623869853187450e+01 1.376453001335412729e+01 1.411375468330439276e+01 1.440034215888146818e+01 1.477505393334906003e+01 1.510336250232353805e+01 1.539147489097508270e+01 1.568567962663520987e+01 1.572287639082919952e+01 1.605416097797978026e+01 1.641403021423209196e+01 1.674284362671927084e+01 1.711826716673563098e+01 1.736965717304274648e+01 1.770274413151683746e+01 1.816291485816400098e+01 1.849573217075770515e+01 1.879959246702818731e+01 1.880574888600180117e+01 1.916893393026877135e+01 1.945778187355399425e+01 1.979553886312486100e+01 2.016937662193069869e+01 2.058747333468641472e+01 2.090427502922181091e+01 2.133214460712657257e+01 2.172162347504069402e+01 2.211539916308626630e+01
6.571405587382035396e-01 7.675197647524762967e-01 8.874628259954194798e-01 1.008826745094310029e+00 1.137435764496729229e+00 1.277096925257857452e+00 1.412406296205773959e+00 1.555401723070185982e+00 1.701946414480707048e+00 1.858546362908780392e+00 1.858345917200076247e+00 2.016410484667291669e+00 2.176874901421148145e+00 2.345428419548476917e+00 2.512374526428326149e+00 2.677723858226265907e+00 2.858705130130019700e+00 3.047237768535117297e+00 3.229949170053726615e+00 3.412028115007081919e+00 3.429986755301608792e+00 3.609274928392725901e+00 3.805375388852700880e+00 3.998353564803950544e+00 4.204130023275481243e+00 4.404311809932353938e+00 4.615493049463245789e+00 4.845772148486458875e+00 5.020671203931291515e+00 5.253373928880437305e+00 5.260524641269647361e+00 5.474055647345887898e+00 5.711471946860318560e+00 5.944494459005291276e+00 6.173421864450091334e+00 6.411881342731961198e+00 6.618185864298449239e+00 6.842562885961634755e+00 7.098083873514309694e+00 7.383012343243575692e+00 7.369085177764507222e+00 7.583446463905120005e+00 7.843275444432111776e+00 8.134050315263847253e+00 8.380030580184950395e+00 8.635567685656228676e+00 8.902857713234951120e+00 9.100807484803338454e+00 9.415935617419343373e+00 9.682157359062330215e+00 9.673370050645475615e+00 9.931676285053999464e+00 1.022128084523737002e+01 1.049533253068999095e+01 1.073421290486794000e+01 1.105843598157163754e+01 1.132793749527875526e+01 1.160737134479522936e+01 1.188709533092596438e+01 1.224988214102324235e+01 1.214665113113091444e+01 1.248979680525352087e+01 1.274140584480437077e+01 1.308234414358808451e+01 1.343244179586323739e+01 1.371853157182452598e+01 1.399464382922874073e+01 1.430827837453951368e+01 1.458569716455910736e+01 1.494118785409752981e+01 1.484910250389903830e+01 1.522132207055588538e+01 1.549482232570007589e+01 1.591059230382718859e+01 1.614539524321017083e+01 1.651970404615573074e+01 1.684598667610579881e+01 1.717829384436430118e+01 1.744532363349426518e+01 1.786651558555447039e+01 1.776614566806201267e+01 1.817963749822779462e+01 1.849546107469808831e+01 1.882167016858669939e+01 1.911602881652759933e+01 1.949637020142349897e+01 1.988018076527954747e+01 2.017618261961805004e+01 2.052963806110673417e+01 2.087624226440559028e+01
6.280751804683527562e-01 7.317662396827443461e-01 8.466869868675763744e-01 9.644746582255430134e-01 1.090034725048767195e+00 1.219273990983058331e+00 1.348888461975185082e+00 1.481539157949315788e+00 1.634971622523770707e+00 1.776141363985147326e+00 1.774350682674699531e+00 1.922005280074399414e+00 2.070036800679187827e+00 2.232371325997848821e+00 2.394717196546537696e+00 2.554065610093846583e+00 2.735546594834672884e+00 2.901824189788046127e+00 3.065172899232107007e+00 3.264908626653920010e+00 3.246714965390799179e+00 3.435598897349103176e+00 3.615127600957508847e+00 3.822735704743204010e+00 4.004855561168248812e+00 4.209214012988835130e+00 4.406293885214683570e+00 4.612812442812223246e+00 4.798242573176541903e+00 5.031485967652054470e+00 5.006071240020531832e+00 5.223992722250748955e+00 5.445385025412750934e+00 5.647088924367582585e+00 5.857993087653566633e+00 6.087057853317793921e+00 6.309528274774526047e+00 6.534596270735462120e+00 6.778898710082989609e+00 6.996390775718546173e+00 7.006263084321268764e+00 7.261854265905075323e+00 7.470895727162707445e+00 7.720574142790757932e+00 7.991010742898056129e+00 8.229451510670488190e+00 8.442326047032754133e+00 8.672424065974176699e+00 8.965263031160841223e+00 9.205555889699462924e+00 9.202472033675681118e+00 9.471914075753538498e+00 9.754969432285234276e+00 1.001249115346436014e+01 1.025816025121297415e+01 1.048945814394838649e+01 1.080490246731423554e+01 1.108421759819346875e+01 1.135969012569522896e+01 1.162162681415784959e+01 1.162366468398237096e+01 1.189046122525375537e+01 1.220681140775561602e+01 1.245973330008532898e+01 1.277065793092775614e+01 1.303581721946932426e+01 1.332730127207431892e+01 1.355848406566310693e+01 1.393252482863574038e+01 1.415966094265464470e+01 1.422659837194888333e+01 1.451480308968526955e+01 1.478927577356499867e+01 1.512229550397968580e+01 1.543600971851311776e+01 1.570849076479954576e+01 1.599879655693457536e+01 1.637789023782372766e+01 1.666958709077992751e+01 1.696259166133580010e+01 1.691700504977510278e+01 1.733285184512771693e+01 1.757368102790946907e+01 1.792185233861016869e+01 1.826013226709880399e+01 1.861579500844022306e+01 1.886289116997785698e+01 1.923881571497548038e+01 1.960542972888431024e+01 1.982138631594652978e+01
5.996855996608215777e-01 7.003553882064431635e-01 8.054680508192129107e-01 9.239877163649399261e-01 1.038885905424558054e+00 1.162986541342249325e+00 1.292619948470561386e+00 1.420639394448013793e+00 1.557010442315147181e+00 1.698315876188605467e+00 1.692723641819378066e+00 1.843337669878543750e+00 1.983719345023593705e+00 2.130294964303279581e+00 2.289561036583801279e+00 2.449728952434030660e+00 2.604605317194796932e+00 2.764943166725868373e+00 2.770828977595057641e+00 3.116804238675572769e+00 3.111352631935061286e+00 3.283660815764915863e+00 3.486243850359509899e+00 3.636351485562268948e+00 3.826233514477090925e+00 4.030284602942074024e+00 4.204871984578788968e+00 4.425666568402163215e+00 4.582144912272752890e+00 4.780253159732856361e+00 4.792128918820053762e+00 5.002510623791002864e+00 5.202181735174667310e+00 5.402608283680089940e+00 5.603849271552493683e+00 5.827943461869280917e+00 6.054819530865003685e+00 6.250209043069453685e+00 6.478403396993390295e+00 6.706123811666070189e+00 6.711020079243150249e+00 6.918705707089045198e+00 7.168461815171633056e+00 7.396530969958727830e+00 7.623446206621088628e+00 7.833935201104406332e+00 8.094709484090705232e+00 8.303390959964303875e+00 8.560803153225082340e+00 8.811594940920345564e+00 8.808263200185111330e+00 9.061439945255632011e+00 9.282875115089423090e+00 9.599290652070431307e+00 9.830534539845066533e+00 1.009831819548692167e+01 1.034135602132390908e+01 1.056854726779010178e+01 1.087139468201112535e+01 1.111168802553262580e+01 1.110718219577081989e+01 1.135951345976210547e+01 1.166499449300750868e+01 1.193718202492482661e+01 1.220391161301162342e+01 1.246789776422895812e+01 1.272634085753173316e+01 1.305157071554876680e+01 1.332573201911557881e+01 1.359962593182327772e+01 1.358161230909408346e+01 1.387398613495925659e+01 1.413071752362318634e+01 1.444008278441644322e+01 1.476050378929415885e+01 1.497568002458103287e+01 1.530075358616293357e+01 1.561335554189457575e+01 1.592989188883347929e+01 1.625967934336558685e+01 1.622592458103415325e+01 1.656302159308210520e+01 1.684450036513168314e+01 1.711920883818619288e+01 1.745009657393300984e+01 1.780276765110513182e+01 1.802561531545305229e+01 1.832777620806067276e+01 1.873056378265086153e+01 1.900894862881710523e+01
5.762368408024881594e-01 6.751465414937602993e-01 7.776360730234503915e-01 8.844255373307118306e-01 9.991225776683281268e-01 1.114533838902360019e+00 1.235063031350320584e+00 1.358273330351231545e+00 1.497203587869983421e+00 1.628345241917592334e+00 1.625181606662788436e+00 1.758229531258128864e+00 1.902129627530370071e+00 2.048930205001417537e+00 2.199874343092830031e+00 2.356075152644863557e+00 2.504430785306823282e+00 2.664550369680732000e+00 2.827969356104599985e+00 2.990555172524647087e+00 2.987567640210738507e+00 3.842604693359045864e+00 3.316362907430905338e+00 3.493093401659432384e+00 3.680076393582949024e+00 3.859481593803938182e+00 4.019124724971429252e+00 4.214825760648719388e+00 4.403619423832019208e+00 4.610927465342725462e+00 4.588546460638159630e+00 4.805951051106070793e+00 4.984900780777088869e+00 5.204297103792539403e+00 5.391071882064206733e+00 5.593161908882922084e+00 5.824283471567006210e+00 6.002283185840693314e+00 6.216765974041173592e+00 6.447101528257853431e+00 6.421386273087648533e+00 6.625481687666846753e+00 6.858400630011463939e+00 7.090561586611996425e+00 7.313396816478168638e+00 7.534972943131061918e+00 7.739147352319266204e+00 7.996770740266052613e+00 8.199480886277475733e+00 8.428704597125312503e+00 8.474915973583895479e+00 8.715048308012326217e+00 8.959106888469863250e+00 9.184952054399959209e+00 9.446991851049000744e+00 9.644906255921029015e+00 9.907478661638247530e+00 1.014433780230727145e+01 1.041853008267578495e+01 1.066149582922349914e+01 1.066825778451277174e+01 1.090456974758942721e+01 1.115180812834401358e+01 1.141028491814633128e+01 1.169171783290474664e+01 1.194589979651652989e+01 1.219053641105555030e+01 1.250913067355933350e+01 1.279080551236114793e+01 1.306810150160431938e+01 1.307099681697648030e+01 1.332441900463772022e+01 1.357658267023450271e+01 1.388081302650712523e+01 1.416795093058754595e+01 1.439596734796485222e+01 1.470592561150100153e+01 1.495429186114465558e+01 1.528517027283733221e+01 1.557162899802554001e+01 1.558209566982503524e+01 1.589226741248378083e+01 1.620352585420297942e+01 1.643298998156351232e+01 1.678095037139217638e+01 1.705995638745872611e+01 1.735158431736025975e+01 1.768712440218676818e+01 1.795892784304942680e+01 1.822661331171644861e+01
5.554690648127605934e-01 6.479042796140010996e-01 7.485800519517940010e-01 8.493364076699985166e-01 9.621407151804448610e-01 1.074853908192733964e+00 1.189172542675918987e+00 1.315677806621747603e+00 1.435313796043604428e+00 1.564508630220506458e+00 1.562263590223253562e+00 1.695533696049271954e+00 1.831257187439995215e+00 1.971582341729747334e+00 2.117661768515864296e+00 2.260747258224232059e+00 2.408052978740060635e+00 2.563038630400281903e+00 2.717358807660827491e+00 2.877135650290032043e+00 2.872411413526733792e+00 3.043608358981618967e+00 3.199701440815914566e+00 3.373166194246025817e+00 3.532332340628870693e+00 3.708863938899197077e+00 3.891992116585458739e+00 4.058895054841731742e+00 4.240051345262281224e+00 4.423983965570851495e+00 4.420372493447541906e+00 4.619119910537422768e+00 4.803258628195458790e+00 4.978926173089850415e+00 5.195611286480977142e+00 5.349862186754828386e+00 5.583848378351303765e+00 5.799473540766592272e+00 5.967713367330807372e+00 6.203194941024159803e+00 6.198316601262313874e+00 6.405222342477022046e+00 6.630298188945311644e+00 6.802968826921266476e+00 7.028870680844542917e+00 7.239752157620820583e+00 7.476596572687749465e+00 7.679352249510018602e+00 7.876855365771601392e+00 8.141698360840864623e+00 8.130971798144019047e+00 8.345477019955886533e+00 8.643525489110317039e+00 8.843220756633311197e+00 9.043174720127289845e+00 9.289755854133378676e+00 9.504984575576724382e+00 1.000504994953110227e+01 1.001937328012635930e+01 1.025263302514515296e+01 1.028958008692001869e+01 1.052656561688652204e+01 1.075705588060908546e+01 1.106168923120943859e+01 1.125146890480871953e+01 1.153815420108701595e+01 1.178976153835541929e+01 1.203965688869427453e+01 1.229344094979415480e+01 1.253671155607047183e+01 1.251592683494652825e+01 1.280422413832095963e+01 1.307352200975315704e+01 1.333792433430992119e+01 1.359647001027827251e+01 1.390306655359235677e+01 1.416406970621431505e+01 1.445208253034023826e+01 1.468601482704777084e+01 1.499331219266513138e+01 1.495886605866828489e+01 1.525678888699909663e+01 1.556933096884343470e+01 1.576676301570940630e+01 1.612014945251689113e+01 1.642417219488861235e+01 1.672399006432519997e+01 1.699261468626922778e+01 1.725759988709117110e+01 1.755695151915436369e+01
5.336401654757498836e-01 6.255766210218595136e-01 7.205530733313394443e-01 8.174345367425096542e-01 9.278634933479060765e-01 1.033337960963585100e+00 1.149240123157774240e+00 1.268714842895523720e+00 7.198431197430270601e-01 1.508431606801290847e+00 1.506038599055775418e+00 1.641076084220592257e+00 1.774924975956973627e+00 1.899829723832388906e+00 2.038852669777196258e+00 2.187477422848309150e+00 2.328555318765036297e+00 2.473040005830999366e+00 2.625246064604880747e+00 2.781362329728805260e+00 2.773881639342332672e+00 2.929468187911250521e+00 3.091874409411051516e+00 3.248486989939825431e+00 3.410665318248435440e+00 3.581841693155479511e+00 3.749769401460879781e+00 3.937303931815987923e+00 4.090074943643728034e+00 4.275676059044992705e+00 4.276055724941104863e+00 4.459726795255010146e+00 4.626265294152957175e+00 4.817578688000434539e+00 5.012291337325447849e+00 5.179541986421868138e+00 5.384276106435360809e+00 5.595337065589402137e+00 5.767182403385259448e+00 5.988567314765798066e+00 5.985795440666949574e+00 6.164180166142597450e+00 6.372668285329104343e+00 6.591782754964374824e+00 6.789247307479109317e+00 6.994241167419380290e+00 7.207081003470110048e+00 7.397948384804798216e+00 7.659770516956150743e+00 7.874389085623469065e+00 7.864444513767783640e+00 8.070684877179211014e+00 8.289603300137409647e+00 8.531258772552146041e+00 8.737349632166605318e+00 8.977311103449261864e+00 9.196165705252479228e+00 9.431262265739652761e+00 9.651674592852112156e+00 9.907617468809661432e+00 9.939441365617929236e+00 1.008020173321475177e+01 1.036109078038249187e+01 1.063231363317228961e+01 1.084109255246829839e+01 1.109571286461061490e+01 1.134576665168668086e+01 1.159789989743352834e+01 1.182332726446476556e+01 1.209708693318551731e+01 1.207812810716583840e+01 1.235676873561148348e+01 1.260374828155972438e+01 1.283382591884917545e+01 1.309881176731748909e+01 1.341106596219051994e+01 1.366969963423067114e+01 1.386842778511568852e+01 1.418060911356339560e+01 1.443472389758365360e+01 1.441609735510488122e+01 1.471324709141278930e+01 1.498744623764769202e+01 1.525506159302257991e+01 1.549273533247633594e+01 1.581932759575321512e+01 1.605192799580138541e+01 1.637024970219587772e+01 1.665525223433509439e+01 1.699215380675044429e+01
5.168274382630377861e-01 6.054797122098330986e-01 6.945414925480070112e-01 7.942367143458588519e-01 8.941236331667851145e-01 1.000666663882794793e+00 1.109182768680611497e+00 1.218777528892244000e+00 1.343511092336294066e+00 1.462457767295865629e+00 1.461059891633909702e+00 1.581518763049076570e+00 1.713261263457991568e+00 1.838630063301880835e+00 1.976851407463710464e+00 2.112252303924043950e+00 2.240870007547520526e+00 2.399253633451858825e+00 2.524442094891796717e+00 2.677581765977442796e+00 2.681056434398643606e+00 2.823416879488600983e+00 2.988646480548786233e+00 3.145821909970216268e+00 3.305546688989469573e+00 3.460152233419205636e+00 3.617575904764804395e+00 3.795209249697377274e+00 3.958213896595224490e+00 4.124609822647212098e+00 4.122463660938713303e+00 4.309687930450476046e+00 4.490385537333080102e+00 4.659694873515866753e+00 4.833801553595231226e+00 5.017706905213026758e+00 5.207884422773632949e+00 5.406985489998869632e+00 5.584659125097902965e+00 5.765692296612959566e+00 5.748026157601029418e+00 5.946473596335865253e+00 6.160978745818900038e+00 6.364038972401541372e+00 6.567722686367936547e+00 6.745009046825127363e+00 6.969922851297588373e+00 7.183546019722722775e+00 7.410706000324347897e+00 7.587127267793341900e+00 7.577380831949957596e+00 7.791842009559559301e+00 8.021546146353419005e+00 8.243206204914242718e+00 8.428950275367817824e+00 8.656732985229464106e+00 8.909443907066609825e+00 9.126412696944559144e+00 9.309351023798653202e+00 9.612747974798093509e+00 9.548811320858648699e+00 9.815971661724441688e+00 1.006006364045951074e+01 1.029219423899855990e+01 1.048693133833408631e+01 1.072978734564931713e+01 1.098886073143399322e+01 1.120527890034491669e+01 1.146508888526907022e+01 1.168809088829798171e+01 1.169138846927245545e+01 1.193222396892189607e+01 1.216785331878815235e+01 1.245249318729741894e+01 1.271071083304336646e+01 1.296223917440045703e+01 1.314963377386603227e+01 1.343250432069447520e+01 1.371623413597523289e+01 1.396259873536443230e+01 1.396590303819578338e+01 1.422415235833762814e+01 1.452351176623272266e+01 1.475493534234655968e+01 1.500471343173027883e+01 1.523776539317375978e+01 1.557405746568969462e+01 1.586158478266556848e+01 1.606579582696102904e+01 1.636612766646497974e+01
5.013989997503054408e-01 5.873625442487534487e-01 6.756001826757572770e-01 7.680519585616271128e-01 8.660912413372882090e-01 9.702538435418640583e-01 1.072976734892796991e+00 1.186178567193068023e+00 1.296317697576315986e+00 1.414762596524855365e+00 1.415428287361622850e+00 1.531045879781640195e+00 1.662967818267913733e+00 1.781361963692741579e+00 1.907200253271800650e+00 2.038116733579246276e+00 2.178726070863248765e+00 2.307444216411107973e+00 2.447117442284756361e+00 2.605471641574412356e+00 2.598914306290795562e+00 2.738857294902897976e+00 2.897323703470094713e+00 3.038782217644678596e+00 3.192389209872014355e+00 3.347297806318051183e+00 3.521590672366107011e+00 3.670983025932480714e+00 3.833614510143799059e+00 3.990368121239348920e+00 3.997019108493124584e+00 4.166686983324715321e+00 4.346172288620093305e+00 4.506796151671557560e+00 4.690489283045785385e+00 4.847718517343523992e+00 5.054638974501836302e+00 5.231309718389172581e+00 5.401452677685957937e+00 5.590444688500557646e+00 5.592882778571214075e+00 5.779737647459540995e+00 5.960390711812899589e+00 6.159218709667005243e+00 6.369466280612528841e+00 6.549291690655026699e+00 6.747946433049004433e+00 6.948051126198535599e+00 7.145865842893218911e+00 7.347123033505194023e+00 7.351182579180892240e+00 7.582531342414028153e+00 7.742820404580791127e+00 7.973823517317633502e+00 8.156343663462239491e+00 8.399954511833833237e+00 8.598050709044063211e+00 8.823880870046679092e+00 9.049154436789992317e+00 9.300654526984567738e+00 9.281626089090702081e+00 9.512120086180571477e+00 9.727454742641535645e+00 9.907590104528649633e+00 1.019501630302758421e+01 1.038619300000621060e+01 1.060167710834763355e+01 1.086689100137280128e+01 1.109318224697273081e+01 1.135037604959541646e+01 1.131213986243379033e+01 1.157738658206095295e+01 1.183213127855226432e+01 1.201892579651263304e+01 1.231772364059407465e+01 1.254816495824128886e+01 1.274552048776628865e+01 1.307929579667002074e+01 1.324744668977891315e+01 1.353099531472300576e+01 1.347819827140118498e+01 1.380205306842043278e+01 1.398842948128467789e+01 1.428889728466369036e+01 1.453992031864805057e+01 1.484498171009697742e+01 1.508221687456157412e+01 1.536522980017475248e+01 1.582579790389943675e+01 1.587858387281644745e+01
